Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fal1d03x5,16,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an1n03x3,16,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000xl2n02x3,16,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000an2n04x5,16,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy040xl1n04x5,16,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al1d08x5,16,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an1d12x5,16,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn2n03x5,16,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn08fal2d03x5,15,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an2d06x5,15,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200xn2d03x5,15,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xl2d02x5,15,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000an1n09x5,15,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al2d08x5,15,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fvn003xn1n03x5,15,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fmw20cal1n04x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy240xn1d02x5,14,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fal2d03x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000xl1n03x5,14,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fan2d06x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy040xl2n02x5,14,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al2d03x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an1n05x5,14,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fmw20cal2n04x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an2d08x5,14,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn083al1n03x5,13,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200xl1d03x5,13,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al2n04x5,13,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an2n08x5,13,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280xn1d02x5,13,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080al1n02x5,13,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xl1d02x5,13,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000al2d03x5,13,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d04x5,13,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fun040xl2n04x5,13,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000al1d03x5,13,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy240xn2d02x5,12,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n24x5,12,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an1n06x5,12,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n05x5,12,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xn1d16x5,12,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al1d03x5,12,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an2d06x5,11,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n06x5,11,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fan1d02x5,11,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n03x3,11,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d06x5,11,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl1d08x5,11,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al1d06x5,11,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al1n24x5,11,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn1n03x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an1n06x5,10,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an1n04x5,10,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al2d06x5,10,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an2d04x5,10,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn2n04x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn003an1n03x5,10,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl1d12x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000xl2n03x5,10,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xn2d16x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fun040xl1n02x5,10,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003al1n02x5,9,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an1d06x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280xn2d02x5,9,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy040xn2n02x5,9,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an1n04x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn003an2n03x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an2d36x5,9,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an1n16x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xn1d03x5,9,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2n16x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn203al2d02x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an1d08x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200xl2d04x5,8,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an1d04x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203an2d12x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d09x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fun040xl2n02x5,8,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an2n12x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003al2n02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280al2d02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xn1d12x5,8,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280al1d02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an2d04x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000an2d02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fan2d02x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an2n03x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000an1d02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an2n32x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn083al2n03x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000an1d04x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an1n12x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al2n16x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080al2n02x5,8,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000al1d06x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000xl1n02x3,7,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fvn203xn1d04x5,7,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw240an1d03x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al1n16x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl2d24x5,7,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200xl2d03x5,7,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn203al1d02x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn080an1n03x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000al2d06x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw043an2d04x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fvn203xn2d04x5,7,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n03x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000an1n16x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw240an2d03x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000an2n16x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an1n02x5,7,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl2d04x5,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d05x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al2d12x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an2n02x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an2n04x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn040al1n04x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn00can2d06x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fuy040xn1n02x5,6,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an1d16x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an1n12x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an2d04x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000al1n16x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn00cal2d02x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an1d16x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xl2n03x5,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an2n06x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d16x5,6,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl1d16x5,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al2n12x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn003an2n02x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn040al1n03x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl2d12x5,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw240an2d04x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2n12x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw240an1d04x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xl2n03x3,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2d16x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al2n24x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xl1n03x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280xl1d04x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an2n16x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080an1n03x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw043an2d02x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn040al2n03x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200al1d04x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an2d09x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an2n16x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al1d12x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an2d24x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an2d16x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw203xl2d04x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200xl1d04x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn000an1n16x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000an2d04x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyn00can1d06x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl1d04x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200xl2d03x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw240al1d12x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw000xl2d08x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw200al2d04x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000xn2n03x5,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an1d05x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al2n02x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fvn003xl2n04x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200xl2d04x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an1n08x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xl1n03x3,5,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an2d05x5,5,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw043al2n02x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw043an1d12x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an1n03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xl1d03x5,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw043an2d12x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an2d03x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200xl1d04x5,4,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fvn203xl2d04x5,4,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an1n12x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xl2d03x5,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn080an1n12x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn2n02x3,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an1d04x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000al1n02x3,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn1n02x3,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000al1n02x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn003an2n08x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an2d09x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsw040xn2d03x5,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fyw00fan1d03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn200an1d36x5,4,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0faw003an1n16x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fsw000an2n03x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn083al1n02x5,3,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkw040an2d04x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fan07bal2d02x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn080xn1n04x5,3,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn000xn1n04x3,3,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0fkn200an1d08x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lan00fan2n02x5,3,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_pldp,cha_pldp,cha_pldp,ec0lsn280an1d24x5,3,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
